source_id,period,eccentricity,semi_amplitude_primary
5926799511225429888,120.06447472130313,0.19952379270611617,18.86039430040414
5927019958989540608,243.23222082952873,0.13372139504859004,
5927046622142920448,9.175941433569802,0.3546610363822104,24.125688697415885
5927048344455358592,812.8905222763611,0.6906048640348675,
6871484783505376640,153.84107701857988,0.1693254287898725,10.507753498037417
6871733578071575424,1.6799707412719727,0.0,
6871946883328214400,2.603471160299483,0.030056206275073445,60.1033959489079
6873114191016846464,1081.380557889299,0.16676642741861852,4.085012055296382
6873114191016846464,1208.2781178626287,0.27800129562589027,
6028502305256998016,0.6739262478464361,0.03483338601359942,6.806293633276509
5857206403800933504,0.7552241086959839,0.0,
5857216299401500928,272.8697188763682,0.3284496353701985,8.608784321044816
5857288626655885056,598.6683613985981,0.1892167759170296,
5933521375631296768,0.5712453722953796,0.0,
5933615796204478080,1.5717800855636597,0.007803167216479778,
5933638812831333504,84.66923926717776,0.18700166056967824,3.919624565126047
6658185987346898304,823.1674573112823,0.12207122187625499,6.55919576321136
6658955267527434752,1269.1551449957915,0.07664746256011053,9.24425799480938
6659455373519125376,466.42100672268083,0.4797167183526841,
6659616726850113792,474.917549542584,0.06945102903842951,7.223746693623305
6660083125940483584,2.546411750613533,0.40350546328551595,4.310361240727549
6660114358942699136,799.8299455578124,0.10529839469674608,6.073147606147116
6660320100757702528,6.910670564104261,0.06497735196145649,30.313870700092288
3454743810254895360,644.6897443213805,0.4802194639751874,
3454960100509553920,0.6332225799560547,0.0,
3455106099336914432,0.7262676954269409,0.0,
3455223884519334400,790.6375577594993,0.2603757765997015,8.825303915113151
3455336962418389888,611.3770597672255,0.29802419537658065,
3455350049181064192,0.49403709173202515,0.0,
3455779511549827072,630.5106106697222,0.09180146031292012,3.301719254406509
3456065113993209856,35.0774440689852,0.019329202565289628,14.362531558035045
3456138094077653632,0.3747355416140007,0.307974400098223,24.760278506286955
3456221038485818752,645.2573126813473,0.6089372970001768,
3456314119017990400,2.0162601470947266,0.0,
6762100625145541376,139.2227839483234,0.40991986785361084,
6762169683904935808,896.3513394220975,0.08803942932903623,
6762259332769471488,678.5596859662082,0.3856944953896612,
4298378294620749568,100.11561739161354,0.008812719369839116,24.85007789698197
4298465156041840512,760.5281524687833,0.5004168419466405,11.180695342770495
4298568368380903424,880.2809455920244,0.40827257825828295,
4298599640057776000,81.58905920218017,0.02791676539752642,28.48797035271229
4529160150285687808,562.8113844754356,0.2548380660595459,8.174014992084054
4529279000618838272,644.1706120766657,0.029253450222431192,
4529433756880625536,757.0583003289211,0.1573084762206219,8.189296033455182
4530174896437031680,0.9431362758633425,0.3618915183810047,42.95695845609006
4530200421420986496,883.026016732315,0.12607298252632956,12.451672145087025
4530259730630296704,575.2483516284003,0.1958844256592702,
4530521861074414720,418.6026269905936,0.3757592828309201,12.353188418682713
4530553025357776640,0.6390532851219177,0.0,
4135116687789024000,450.9117283736673,0.2935231169264268,6.808517529431644
4135286119977153536,0.5606996417045593,0.015077686868607998,
5912258882250508416,673.1633482773324,0.3607409807628791,
5912390102090614400,135.1455475072594,0.30315837798032086,
5912466793028591104,112.12007131226137,0.025240329495254288,12.31540533796426
5912552486215543424,628.4035220147961,0.653806434375192,
5912638076326378880,932.4581737834066,0.16117947274668123,
5912745446203792384,308.79840716273793,0.2304164031537199,20.055686340538173
5912766100712474496,483.64493403054996,0.640269719305009,
5912820114218831360,235.87457469490792,0.06770872469880003,11.507514738569988
5912899210338343808,2.4740079276375875,0.19618146153960708,22.75789911648613
5913003419118419456,1136.5585102653438,0.15398710540612642,
1793515331345866112,11.458497232802946,0.2156958221703646,27.464972535560545
1793906551327318144,601.5698671402301,0.3371223771715237,
1793910056020730368,5.97380966076164,0.04776470657163216,55.67543799347429
1794531692406676992,0.42390671372413635,0.0,
1796343447052453120,209.76993826484312,0.36018502317760054,12.490551577636765
1797628776144117760,4.300123571869154,0.11444924833089949,4.033442272889434
1797836927439048576,6.450532702462946,0.031845374072088435,16.060013239395115
1798133898658344960,671.9967592707515,0.21244134469538348,
5874641630228286720,3.4761252403259277,0.0,
5874724132329720448,505.96284805915025,0.15467198142533445,
5874724132329720448,3.486250418533689,0.025781575983119375,9.395141343593785
5874730695040514432,6.049711891911654,0.45484868229452907,7.089207818299694
5874759797750200576,496.9866021663624,0.20349060992464543,16.11170815870909
5817482766644300672,847.068281946783,0.419000125899676,
5817742423191565824,474.52898656462145,0.15024888695083766,7.796107514217957
5817964146593746176,49.74316985837246,0.6686298782004416,4.825535052080296
5818000877148496256,1040.8460115552039,0.5210136478573292,
5818060147698559104,3.493129014968872,0.0,
5542231884743169280,749.1053770645743,0.06437885297991713,
5542351834589076864,5.7444239821693,0.08084156977592435,40.076220267450935
5542442509936518528,433.08230860939267,0.48893631603521165,
5542442647375429888,3.075855016708374,0.0,
5542466248210483584,1.9188040494918823,0.0,
5542472883946302080,0.9154791831970215,0.0,
5542569430504496640,645.9192523029361,0.1949361024682321,3.760416631273776
5542683131183068416,213.69347987375647,0.11422874270309706,12.925148978961724
5542730131000451328,208.32359993022123,0.021564814600414338,12.713793180301709
5542738205536698240,18.666362799285256,0.42196338762451174,5.947872084720208
5542740443228556800,695.4133232433944,0.5440837414655666,
5542743466885410944,94.97132938359518,0.15734555150318794,17.415314933574454
5542924405270083840,829.37940448464,0.1046079077305769,5.527988429912668
5251791829506020736,0.4689376950263977,0.0,
5251841449295245440,2.767651319503784,0.0,
5251926901934430464,1.338737964630127,0.0,
5251929513305392000,597.6278171466186,0.3931455347368389,
5251961192986051328,0.49300283193588257,0.0,
461246918860194816,698.1883265705162,0.6209862764818844,
461251282546634496,457.299370752597,0.012466842311296345,33.544210153412976
461514031467516160,647.954903152007,0.616941943052016,13.274886078954141
461559592481317760,6.637771049745165,0.009634677094612739,67.01324272105762
461566082170571264,3.7796335220336914,0.0,
461614946020260480,1.6202707290649414,0.0,
461880856033719936,18.826198107548855,0.13726475090694049,37.087641755574715
461923530826937728,1.7896311283111572,0.0,
462367664808820352,118.99812327098101,0.5327205520514829,25.304016169031616
462379278397888512,0.39298608899116516,0.0,
462419135695040384,993.1741858344888,0.3345951458533408,10.019608726364464
462453529794376448,758.9527824512687,0.3663608280331751,7.358893409640058
462520015885508864,401.293591777103,0.11550933635352315,
462604162884528256,444.9343720965967,0.6063945324177968,
462777537824086272,22.69383961044444,0.1531119146225804,1.0061341795768663
6029930467774674688,531.4687889526699,0.025413020121076175,6.68525310873367
6030000114968007296,0.8979196548461914,0.0,
5862175096873912576,504.8156479794842,0.7035361792722674,
5862249313916499712,1189.3397970987726,0.3703261838546323,4.965507275709747
5823580486347291904,650.7497864747518,0.010824987158204713,
5823668790880071040,282.0147595348213,0.11122023104439056,4.229017647459663
5823694182727991424,941.5904511882313,0.5294882347435723,
5823839215180436224,987.6317831946028,0.5619735790850305,
5823851344169016320,1060.355807266531,0.23342340305136694,6.319153649494442
5823928138186278400,735.8244347971453,0.4116662769128038,
5823930165411125888,127.01050592456592,0.06134426928579935,9.601581639946962
5823955694698562816,53.871955903764785,0.15302661429812958,3.0027418680251627
5823956858600022656,4.10710296606612,0.018000991264479845,30.58584452569613
5917175619065604096,366.69599745480457,0.25740117962358566,12.525851198657744
5917201874228448896,700.7055434326378,0.046785413202956365,
5917248259877307264,1149.3567374959498,0.887136053348386,
5917283547329937792,347.361216818065,0.6248782617284689,10.730668854892844
5917361234700885376,775.4332031361153,0.26500688354026963,
1836532280688656896,611.8650953693959,0.11287080686084944,
1836585916241402752,7.543616273985704,0.1190806116165355,9.163738226370617
1836599076021770112,4.949185554597214,0.02650871737432113,21.01679325150835
1836658140407039360,352.3631779770822,0.34886338129178873,15.77070345894832
1836666043147378944,616.3387060486411,0.5355134240804109,
1836881719220258048,776.4145957089215,0.7036052696686447,
1836907042352778240,684.5947894622653,0.22679926278784873,
1836936763526693760,580.8719002048298,0.20995372220723768,
1836944077844247296,1.1924382448196411,0.0,
1836981018871771904,919.6213802709406,0.2757129562862193,14.45367173064349
1837012973428935552,424.20686103215917,0.10934168813459068,8.73012789931377
1837048363959229568,0.7180576324462891,0.0,
1837077050028989824,257.8035088359325,0.34507612411867045,
1837160784716187776,965.1042931004538,0.43895848168626517,1.782874880059786
4193990248350991104,702.9073791604665,0.7083814011362144,
4194354083622272000,292.53745471859696,0.4662746275650841,
4194950534318859264,0.38428542017936707,0.0,
2202696556411204736,1044.848528724,0.22639361808024105,6.199082269076783
2202705558662204544,0.7368418656095234,0.10036333333267435,9.900704471045197
2202705558662204544,564.2424133987632,0.5459373198285254,
2202732359259485440,753.290900151332,0.7452890044364078,
2202816025224312192,485.0576974809698,0.20432432535131384,
2203020598797810176,81.32882482573285,0.05908119737032091,8.041118810589607
5706507271337006720,437.1501037753602,0.4048905651960765,
5706537920223488128,586.7919486706974,0.591614986635679,
5706608971864230528,0.4424115717411041,0.0,
5706627702219589248,463.7927331060856,0.24285359779863058,
5706727585980014080,39.52933197248427,0.11894804354545437,19.71176529392076
5707789679852980224,562.5692766243351,0.24616682073837576,
5707814865541020416,679.4476200111359,0.20976015597775072,2.6129066805719794
5707862659935781760,0.38057154417037964,0.0,
5942087876841963008,3.5713987350463867,0.0,
5942145051450167040,0.6203497648239136,0.0,
1849767342657254272,0.5710739493370056,0.0,
1850007134975675776,996.2637269318391,0.5347942090899183,1.6942144703996354
1850041464650420608,387.9497457130399,0.08454467751599512,5.195661568834394
1850262329048824576,332.9324754477495,0.5352662767927806,11.644096412280595
1850646810222151552,983.8142147554903,0.44787045541115794,11.81324174993153
1851273398711952640,5.795397582673422,0.0068715757431806945,14.827952171693372
1851629193802064128,564.2437711042874,0.40939451474647937,
1851812399927026944,278.4935678700534,0.08363783664951913,
1851848267196324096,946.1633123064852,0.10216332987866998,8.05486719715011
1851958252716163968,549.3969686555074,1.745137260100512E-5,
1871717099452520192,600.5165411641957,0.10060849341994108,
1871783138871753600,41.56164649584491,0.18288647817820922,8.253562408085946
1871830761464492800,588.60266070026,0.12730340810587268,
1871835984144662400,558.0759117847998,0.157144687292096,
1871866976629836032,328.39996868069034,0.1950340143635669,
1872027574048465024,789.9750558471234,0.1955009402566508,12.704832851743804
1872100657211392000,737.2260794854901,0.43764199632041123,
1872119142751271040,0.5469983220100403,0.0,
4123933009585285376,0.5301229357719421,0.0,
4124004404802842368,560.6885822937527,0.20810959473655558,
4272346978866074240,843.9987167898295,0.31966128888979983,
5926808582197229824,0.5145562887191772,0.0,
5926826243102873856,560.9374249848928,0.270346479021771,
5926841464467736704,0.46312445402145386,0.0,
5926883726943567872,1056.2130284486188,0.3877460213043245,6.208766229145923
5926895100017223552,913.0244554572643,0.226645393476474,
5926895100017223552,835.821224052232,0.07380646518863221,3.834404067087845
6871034945809428864,2.0590204240168384,0.08055187840786121,28.077637367824163
6872080581367843712,847.4127454066833,0.14072970172900715,
6872898068262526848,490.3600198565229,0.10467206529791183,12.07693816536502
6873174732875971968,239.93163813992095,0.4193690337530082,17.741202204667996
6873239191746440192,242.7465619595664,0.594874245590532,16.974472777318198
6873251629971269632,125.86790087926761,0.3501650624486903,
6873251629971269632,126.03892305541774,0.1667864599352335,5.773454715458311
6873341411967108864,17.205527631106513,0.29962934337091124,13.936746050146999
6873381612861094528,785.2366467504526,0.23083325919245185,
6873429819573897984,754.0221647450315,0.3405086328584917,5.887509031153154
6873664015550260608,724.0204162560841,0.09336449408285903,7.313724776042393
6873664015550260608,836.0841285407647,0.13572597620689336,
6028554875653511552,0.4205329418182373,0.0,
5857217605071492480,227.4882413706185,0.03297453742911492,5.954394063032584
5933635411248901632,2.690690755844116,0.0,
6658763505826972928,955.7447539236878,0.061696518354131695,
6658792741666828544,1058.1457218706169,0.2002395056110771,
6659115109030107392,629.5486255054483,0.5621306458906898,
6659539142561630976,96.5500698913019,0.0713457753326791,
6659990079768199680,0.24616709351539612,0.0,
6660490632436720768,879.8447700923409,0.2569760073185455,
6660605011707307136,50.06780987448237,0.08142418480921747,18.15468501087282
6660698646292046720,270.6450064742185,0.016252285894917975,
3454389969370516352,133.3856330760763,0.30156452040518694,10.68237067525853
3454389969370516352,605.0892372418131,0.41817672213601265,
3454569846900934144,8.379807000099257,0.15758737984012947,8.77086860933338
3454742259769517824,319.6963755231119,0.3763966929999298,16.085318428051288
3454780124201810304,0.4839128851890564,0.0,
3454861694219118720,0.58418116822084,0.2046701236279651,71.78578881692913
3454948456856925312,471.26017025448783,0.5969362947037274,
3454992162444488576,16.441318670582426,0.2367125278452475,23.105146862443547
3455034459282139904,115.85165316324424,0.02501384399452893,29.66134636348971
3456252885666432256,3.5130925794297503,0.041439305013061395,63.03638122499867
3455138736790687872,1.130991214643505,0.10042260998622402,8.087705065294791
3455463401956839808,9.331730285177729,0.035722954174693754,13.943794687957555
3455948565760418944,0.6571042537689209,0.0,
4529400561069707776,1266.7376971396966,0.23470510909009934,7.1709669169438515
6762230981677906432,2.775883509574162,0.07910510497303222,82.44364413904201
4298026446587867904,591.617464816416,0.04167750225360321,8.205174370432571
4298332012051898624,0.5518573916400233,,76.94623539123266
4298562737697045504,5.111944675445557,0.0,
4298600082423467520,1.7982046604156494,0.0,
4529796252122197888,172.01682540164282,0.19927014397952944,
4529966161025671552,66.68928097980077,0.4922399898131454,16.2916354757053
4530061784175843072,773.4331949936766,0.5993383730405979,
4530161118183305728,609.7641818298937,0.24175366534363393,
4530189220144272128,120.03156483142776,0.1890429532632782,13.373952810413208
4530212142391713280,881.5990354361562,0.30928318589758863,3.990456245453242
4530428368226112512,1841.6889882826454,0.46803356802336354,
4530440600293026176,654.3414140988469,0.35991673183199613,
4530462178209589120,280.84689131828463,0.1414124855556376,
4530637138001654656,165.5495917788316,0.22524444460882975,8.371239241687285
4530680259474688768,703.447529323183,0.14565333595120594,
5912335298309756672,114.66840619466888,0.010042638945784449,26.69643955709369
5912358010097645312,751.8827469739235,0.280731835919733,9.34422656333564
5912407350679572736,1054.8571560691023,0.2600607941031073,
5912460367757485824,304.02447264624766,0.6383317888178721,
5912790354377449728,458.97160107985167,0.1434446289591263,16.131267420449046
5912790354377449728,450.1360520496239,0.09816587826602252,
5912796092453753216,341.8283080732918,0.04593846023676616,7.250447426799604
5912990847765469952,47.20404181324338,0.4997583257391306,11.690571824636786
1793889027860729344,965.5091792930957,0.5476905013573744,
1794556981174227328,515.8998192628094,0.37421311649959854,
1795567668582388096,548.5565194878036,0.1775921505646303,
1795740845960594560,429.88093367713213,0.21597632109902057,8.046223555438154
1795789877307526016,29.28949040463646,0.459709596412311,17.060851636315633
1796788577463315072,290.87446905064894,0.12858945977022948,12.643689033592002
1797774938176175872,847.795070223427,0.6961947077552845,
1797852320602173312,110.50629954452617,0.1069807218265269,12.0926792220239
1798021679752661248,1246.45355401972,0.7368218876178183,
5874641875106775168,1.0070103406906128,0.0,
5874725300560953984,692.7303681445693,0.537914024233282,
5874749519802465280,0.5517404079437256,0.0,
5817701672540743424,606.2278834890142,0.4416307884646643,
5817701672540743424,598.2287694934348,0.42580256821504037,10.818323209350895
5817483694357517696,836.3908785656901,0.0786284683599707,4.680621531183059
5817512483509787520,150.81675491865795,0.1604123205347158,9.882105756309194
5817566054657527296,564.1635475759357,0.17754058631708058,4.321796914965225
5817719092931883904,74.90334800624045,0.22978430879709283,22.147085992470014
5817729057252555648,1097.607930566548,0.2930867857600353,11.102507526886333
5817758709708283904,1.1214120388031006,0.0,
5817770529460814208,111.64159613819547,0.0680849203669102,9.749925840734631
5817915561920616064,43.64665195351622,0.032967677203615986,33.85338183009888
5817951055505417984,747.1447180934538,0.053374945250592165,4.316711841490703
5818093854589705344,504.546864667033,0.3303637249252795,
4043431299372450816,400.3322710115058,0.17128991137663976,16.23310815334202
5542238718022338048,138.8181786291022,0.00888178359316256,27.05530113610646
5542297855438305152,1.359010934829712,0.0,
5542313626559255936,195.5090635002057,0.06201187212049185,27.089950712959173
5542408356355697536,186.20251720279583,0.42963888220318974,
5542674438169382528,2.3856356143951416,0.0,
5542811121210217728,43.76090413796067,0.10732159073853842,32.98894784976441
5542898566745972096,781.4150886431311,0.32772499295148544,5.676075605274109
5543022261804754816,0.35536087911855,0.1882863652201757,5.707943234104002
5251644671068858880,0.31466856598854065,0.0,
5251731773009947904,0.690250813961029,0.0,
5251768602340406272,0.8435634970664978,0.0,
5251840212344638080,190.86364207323464,0.42264161205925166,
5251913875320869376,0.37735751271247864,0.0,
5251920579772909312,461.6052486196012,0.5975287809915085,
5251975001278173184,0.40187036991119385,0.0,
461402740275218688,2.102766990661621,0.0,
461436271078872576,745.4191208081252,0.3226492761110766,
461463660090702080,275.8443364361884,0.01568915471806033,24.650704878556944
461736098453403776,1142.3564851573312,0.3037148836085268,17.322058878147697
461785129801135232,80.91064904541392,0.1985444061424437,14.892226900853576
461982831434802560,38.11605206162529,0.30692732988300025,34.64563383643891
462162395429817728,0.6735184788703918,0.0,
462170951005393664,26.765718771243964,0.2592975125315116,8.913910081122848
462264688671414656,0.7518898248672485,0.0,
462271968634618880,815.4837077060532,0.3143043598400082,2.1402276158811806
462287744056471808,1037.1524707538892,0.4783578984615044,
462321863276349952,1.6475975513458252,0.0,
462371959773834496,204.8729087258763,0.20016592879809195,
462433223188936576,443.6686461921741,0.2238700108384926,
462548637547682304,226.35473267073175,0.13817299794912086,
462577327928961920,50.58562981166134,0.4770001583883651,9.993905481170888
462943323563784960,0.7370480298995972,0.0,
6029955928347175168,0.6918604373931885,0.0,
5862161559135004928,0.8432233333587646,0.0,
5862163100959278208,2.822418451309204,0.0,
5862207017074664832,1.6154568195343018,0.012725616805255413,
5823699817725495808,1133.8594969594876,0.2670491214715695,3.779363706100582
5862240582172114560,1.8407114744186401,0.0,
5862260961846905216,2.7193384170532227,0.0,
5862315383318386048,687.240078562928,0.17785557024364512,
5823648140675989248,685.7364177882888,0.7612378081228723,
5823752834793701632,941.2245441565914,0.018519422154016647,
5823753418888708608,2.2143361568450928,0.0,
5823795440871216512,676.508259627023,0.20166418959290844,
5823824577931232640,631.5383941724957,0.33074687256425156,
5823852409320886784,291.3181695903605,0.6258449548468827,
5823873918488605056,24.901901894622466,0.13494567615229527,3.958858189317587
1836566125032123264,554.2272810964613,0.24826635861270868,
1836739366830583168,524.5217337759901,0.07408855777520633,
1836857186366584320,32.0655151584285,0.24167653285818957,9.049256382326066
1837106943005309312,3.3337628841400146,0.0,
1837166630181671808,250.49006648459817,0.3357704851621633,
1837166630181671808,0.8395108580589294,0.0,
1837265581913661056,954.3983776967196,0.5360418473216173,6.417986241664247
4193936024383385600,6.65553210694703,0.08119969558819792,35.59670905450388
4194337247350089600,0.41037774085998535,0.0,
2202887111217539584,0.6156976222991943,0.0,
2202991633541937280,62.97788213698734,0.4388876355309764,37.35446641951359
2203039019925094272,468.6551820801327,0.5281203466802473,
2203047403701588736,224.07154043149785,0.4229388975470607,
2203186698079346560,40.87160343560399,0.5620859454250856,34.16959520041497
2203190816942906496,3.1082868576049805,0.0,
2203195734690205056,0.33179253339767456,0.0,
2203300527584442880,595.3732067634851,0.06645130674841553,
2203454841473578368,136.59464743444155,0.02508978234927058,21.085372893842173
5932868673652634880,195.6295830577554,0.038916494489311206,
5989382269979627264,819.1680696539668,0.39373625441435994,5.570388480449792
5989503250617903744,776.3562699063085,0.12722910429239837,17.192401698527977
4281631289404156160,2.372272585618443,0.0223875812333668,41.91157480028017
4281400563771055232,0.8480623960494995,0.0,
4281422485285127808,0.6057345867156982,0.0,
4281613662858233472,5.391513014360835,0.25619399209075194,12.197055528767438
4149188581193551872,264.43291390901834,0.21932694336581024,16.173325509474108
5706769431843281920,1046.273086520957,0.5130622135931685,
5706858256063509632,553.7540275747303,0.296469387646587,
5707668007720134912,459.01443487232456,0.22059023512765583,10.686715340447504
5707316374457246464,3.7383042599449667,0.01990561120100359,37.479709592597075
5707570773955496960,1093.723169680014,0.1538544003300237,5.034162933341233
5707595031938607232,167.0022592742583,0.15168368470982446,7.970269638976068
5707595684773604736,732.4301969964012,0.2279169416146584,
5707649182882076544,835.4012763232665,0.24401048334018458,5.037412899272096
5707710377575891456,124.04500333191555,0.009576770372960317,9.355973676389713
5941918071013537920,357.04922742970103,0.18202919024045144,6.305635118382252
5941927279409970432,3.9297189712524414,0.0,
5941961359941000064,650.9576091532182,0.4430554787023366,
5941973630701828864,320.7159002810403,0.41665055534668316,
5942142199591717888,107.32238987771017,0.15297851675207727,10.198838021585331
5942049703167396352,72.10194466749991,0.10061411378680665,20.393316455258525
5942110073234035072,618.1007326042437,0.2665622231944283,7.59871591120682
5942116945182249344,153.7624576582057,0.05660653235663459,13.862454775091512
1850047026629229312,1060.056751515879,0.08787328815389815,5.184824139504619
1850117330952960896,29.227696286721926,0.7339795701776527,18.831135641175948
1850440273834824320,429.5350599817471,0.48409187157050354,10.056533675670009
1850556104811762816,19.833575409714605,0.32735269497010816,20.484849666211726
1850759308304340096,7.4893146073823145,0.13239175011900287,7.691064225326866
1851043772579670144,1013.6932793856262,0.3137826212611357,
1851188220919748096,827.4854366535867,0.3229535385434965,
1851229860625476480,4.448436116973478,0.0773774350963502,26.33729507442748
1851301504980924032,1212.1854080584785,0.22894443264432246,5.986541572140878
1851324968379149440,565.5440508662897,0.23171098985023256,
1851395753742648192,683.7102772104685,0.23690174808648812,
1851548139178244480,276.7341496463265,0.2671895668871157,7.530446322328713
1851800855054717568,215.7594060151748,0.24474217758016298,
1851858682493934720,1041.5540128074908,0.060080451493090783,
1851939389219803520,723.3726832473038,0.07927651794453014,3.0035394595313267
1871740154837979648,505.2490429409538,0.061127271633769714,
1871938960283634304,779.6565491080103,0.33079487380228745,
1871981703795896960,0.6952291131019592,0.0,
1872041038762211200,14.232995731815906,0.5501639225764547,47.290133493541774
1872138276815646336,815.7918749825097,0.4205170529152615,
1872157007183872640,2.420682209085406,0.11635049929293424,81.87028367147661
1872297774721069312,119.11963662044974,0.10353155618808929,20.020115089419857
1872399548269655424,0.7557351589202881,0.0,
4123938640262891136,925.3501587573331,0.10519866140756946,
4123955957571647104,0.7364984750747681,0.0,
4272252764462493568,1.4468344339920325,0.3605889518601626,17.62267464859273
4272776200713670528,4.818178884537045,0.06692982666955362,13.437779505333825
4273159135702263296,0.5949240922927856,0.0,
5926853799614320256,0.5033757090568542,0.0,
5926929665915995776,605.2049455240983,0.21749621087304982,
6871571232607507200,8.519853754721494,0.4645142501240715,5.397904427807352
6871668019689452288,827.6519952857541,0.4509731838015689,
6872484686254300928,4.715587141193532,0.04867344814916818,36.3049686472074
6872771796224550400,250.4918779921594,0.17194974109826294,5.784410974957617
6872876009310709888,3.1396607144830817,0.2926894598024404,4.766193293762076
6873062921987990528,838.400748938196,0.3931353782842024,11.367225954284654
6873570346604278784,17.369074955691012,0.3642570427863582,11.038016448347221
6028500110528199808,2.828183889389038,0.0,
5857171356864985088,0.726411759853363,0.0,
5857277150502645632,0.686543881893158,0.0,
6658677365962962304,590.2352573178905,0.08219013672979088,
6658895992680772736,1400.5376529041994,0.6683226205605551,
6658936571531774464,1058.3341443900006,0.32609522269054636,13.842964981990633
6659812474280653568,13.761415054971637,0.22017265111711976,5.282454463967834
6659186989602510848,993.6507307692672,0.11238888097414346,
6659186989602510848,1241.218711984432,0.06619829869019377,8.36977280244972
6659211797333569408,872.1845217481685,0.12925783136144345,
6659420979420886272,1147.235958690047,0.26434250650350866,
6659968776730638464,5.17420560544495,0.12207244814835438,12.814385085786867
6659981936510225152,601.3588146779108,0.08151131600551792,
6660548111983104128,3.381523583873188,0.06168770478116687,18.470190274469907
3454609738557012480,580.7677787092363,0.19160987411916172,17.73484258305241
3454918666963832960,851.2427525414643,0.4249517495164059,
3456234331407717760,495.75240031087554,0.019077825937756646,10.576942159021991
3455164029855312256,302.49244875299877,0.15214230921991045,
3455170455126755584,163.55458617882852,0.17082108882692765,21.495767122189335
3455297586158706432,1.1585891246795654,0.004505513701587915,
3455306588409847424,787.4656042336309,0.2809704126038067,
3455429493194241024,11.225361934072772,0.4671315958340449,9.190399507402788
3455429493194241024,846.0994007411861,0.36640508623710755,
3455545697828704512,0.35878074169158936,0.0,
3455810851929533184,66.20789497971627,0.39643247208391696,16.875712594656754
3456059513355950592,1198.503683202764,0.4251393531868006,4.521045929173546
3456199769808114816,0.7540256381034851,0.0,
3456493614290777344,1.1288516487821159,0.31238746856098454,21.821879535613952
4298161484670760960,170.78150792150532,0.08456172667809779,13.005029281666276
4298325548109874304,47.90360633178098,0.34123081161028496,2.2893451945381647
4529111256376276224,824.8094921756181,0.07871605453371343,4.4038690921473105
4529350468877100032,1273.0184225470564,0.7201516586420322,
4529423891332049920,254.97627955701776,0.00865259702663761,20.47096081576196
4529433791240788608,1214.151379926297,0.6462874666811871,
4529537007902491264,329.74672160345597,0.24109715734422732,13.202977123422361
4530304668865150080,82.89068073641127,0.48574990229583687,
4530416342317639680,554.8246454079089,0.24702422258090692,
4530448228155725312,113.030505536458,0.5619880958084349,17.474287716600912
4530500592395766528,590.804783154175,0.22340889902912647,0.6350094256583428
4530589137443446016,16.71839035464411,0.20668681883857473,18.076177656644603
4530701047117522560,427.291601832367,0.11749956348294568,9.025922101395457
4135186408014263936,755.0250973957025,0.40816420711091506,
4135189706548645248,0.8119751214981079,0.0,
4135226196592199552,951.4522040830017,0.6881652658878189,4.64758806672256
4135331779748423040,0.46282514929771423,0.0,
5912467411503911552,9.097476352771208,0.14525766997804682,49.739975180182626
5912516820808652032,602.6173683499076,0.22047523922144238,
5912535753022888576,4.184648893390053,0.12486041903380854,29.974148122946886
5912658795249083648,0.7012065052986145,0.0,
5912666835426282240,1165.5933971344527,0.6272883641932208,7.244892882245313
5912733248495234816,236.06338442427793,0.181521032927611,
5912913126032940672,327.9098674701056,0.2674072154338506,8.86271935686956
1793569035616794368,0.4026471972465515,0.0,
1797034764987912832,575.9316847357688,0.02650109509126888,6.607349229543597
1797297337811515648,760.8862288283007,0.2857874126650768,
1797452781267734400,1136.635744266352,0.053336126505797735,5.497693346288174
1798098675629692288,160.68750388943937,0.21781921457271933,6.0393968503237785
5874696880679619072,8.387716924922433,0.27671460995868363,25.304416956960427
5874746633584359040,1.041911244392395,0.0,
4124094775225770624,1.6714324951171875,0.0,
4124134632581887104,2.0773088932037354,0.0,
4124167544836344320,535.6235426633164,0.344345315609629,15.850416447603083
5817514304578728448,16.57813770582588,0.27159339526342147,1.9106615830538123
5817558736037738240,280.1757988070076,0.09757898601291491,10.334475167878898
5817606564790199936,37.1267217386785,0.19918286132655438,8.399844932490497
5817627214993498240,927.8037466136701,0.21623799234186922,6.724034662803272
5817754380381181696,475.52500098935707,0.06312966465687854,
5818002388977035008,619.2371521916143,0.5946417805640668,
5818095057180542336,16.932008852581347,0.5201668159102352,11.698592780619107
4043347186722459392,0.4607229232788086,0.0,
5542264419106374656,0.4037562608718872,0.0,
5542725561155233152,1203.5053509310899,0.33955689644566406,6.539562476285304
5542798820424373760,4.208487510681152,0.0,
5542831389148064640,772.0245130025933,0.455676364815611,
5542842697810849024,3.890408515930176,0.0,
5542966976983811328,0.7563889026641846,0.003061736701056361,
5543046141822587776,659.2800579961207,0.2909025782944086,7.125601407979359
5543037929845276416,281.62472438992336,0.7109957214267704,
5251628075315964672,0.8753798007965088,0.0,
5251648725518372352,0.6262245178222656,0.0,
5251715005456283776,1.5555999279022217,0.0,
5251723114354824064,176.42798075750022,0.44146827457933424,11.529513288805413
5251731493810270080,0.5564437508583069,0.0,
5251737098769727872,572.2460408191322,0.1412442966850262,
5251922813156076544,380.3494278393853,0.15490893630843142,13.301510348263877
5251926936324672512,282.17338055395334,0.2995264698579364,
461249805078316288,46.54588691464842,0.22165497088943134,8.350913901160094
461588042345401472,34.79247858760218,0.4882413521723453,7.081906318942848
461598792640990848,520.7912908076457,0.07834565146382606,8.231003665240426
